CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1,2 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
MEM 93.046875 1743648118.5776
MEM 93.046875 1743648118.6840
MEM 93.046875 1743648118.7889
MEM 93.046875 1743648118.8925
MEM 93.046875 1743648118.9973
MEM 93.046875 1743648119.0994
MEM 93.046875 1743648119.2029
MEM 93.046875 1743648119.3080
MEM 93.046875 1743648119.4129
MEM 93.046875 1743648119.5159
MEM 93.046875 1743648119.6189
MEM 93.046875 1743648119.7234
MEM 93.046875 1743648119.8275
MEM 93.046875 1743648119.9327
MEM 92.609375 1743648120.0379
MEM 92.609375 1743648120.1432
MEM 92.609375 1743648120.2483
MEM 89.015625 1743648120.3526
MEM 89.015625 1743648120.4583
MEM 89.015625 1743648120.5619
MEM 89.015625 1743648120.6685
MEM 89.015625 1743648120.7717
MEM 89.015625 1743648120.8732
MEM 89.015625 1743648120.9755
MEM 89.015625 1743648121.0837
MEM 89.015625 1743648121.1862
MEM 89.015625 1743648121.2911
MEM 89.015625 1743648121.3930
MEM 89.015625 1743648121.5003
MEM 89.015625 1743648121.6053
MEM 89.015625 1743648121.7109
MEM 89.015625 1743648121.8117
MEM 89.015625 1743648121.9171
MEM 89.015625 1743648122.0204
MEM 89.015625 1743648122.1230
MEM 89.015625 1743648122.2247
MEM 89.015625 1743648122.3295
MEM 89.015625 1743648122.4316
MEM 89.015625 1743648122.5369
MEM 89.015625 1743648122.6422
MEM 89.015625 1743648122.7445
MEM 89.015625 1743648122.8502
MEM 89.015625 1743648122.9536
MEM 89.015625 1743648123.0568
MEM 89.015625 1743648123.1576
MEM 89.015625 1743648123.2587
MEM 89.015625 1743648123.3638
MEM 89.015625 1743648123.4679
MEM 89.015625 1743648123.5729
MEM 89.015625 1743648123.6780
MEM 89.015625 1743648123.7803
MEM 89.015625 1743648123.8810
MEM 86.140625 1743648123.9827
MEM 86.140625 1743648124.0866
MEM 86.140625 1743648124.1901
MEM 86.140625 1743648124.2954
MEM 86.140625 1743648124.3999
MEM 86.140625 1743648124.5039
MEM 86.140625 1743648124.6058
MEM 86.140625 1743648124.7112
MEM 86.140625 1743648124.8166
MEM 86.140625 1743648124.9218
MEM 86.140625 1743648125.0285
MEM 86.140625 1743648125.1339
MEM 86.140625 1743648125.2404
MEM 86.140625 1743648125.3455
MEM 86.140625 1743648125.4468
MEM 86.140625 1743648125.5508
MEM 86.140625 1743648125.6534
MEM 86.140625 1743648125.7586
MEM 86.140625 1743648125.8639
MEM 86.140625 1743648125.9686
MEM 86.140625 1743648126.0739
MEM 86.140625 1743648126.1796
MEM 86.140625 1743648126.2800
MEM 86.140625 1743648126.3846
MEM 86.140625 1743648126.4896
MEM 86.140625 1743648126.5917
MEM 86.140625 1743648126.6959
MEM 86.140625 1743648126.7963
MEM 86.140625 1743648126.8985
MEM 86.140625 1743648127.0038
MEM 86.140625 1743648127.1046
MEM 86.140625 1743648127.2103
MEM 86.140625 1743648127.3126
MEM 86.687500 1743648127.4179
MEM 86.687500 1743648127.5218
MEM 86.687500 1743648127.6224
MEM 86.687500 1743648127.7242
MEM 86.687500 1743648127.8252
MEM 86.687500 1743648127.9281
MEM 89.093750 1743648128.0333
MEM 89.062500 1743648128.1385
MEM 89.093750 1743648128.2438
MEM 89.109375 1743648128.3485
MEM 89.156250 1743648128.4538
MEM 89.156250 1743648128.5590
MEM 89.156250 1743648128.6619
MEM 89.156250 1743648128.7655
MEM 89.156250 1743648128.8704
MEM 89.156250 1743648128.9754
MEM 89.156250 1743648129.0804
MEM 86.968750 1743648129.1829
MEM 86.968750 1743648129.2868
MEM 86.968750 1743648129.3907
MEM 86.968750 1743648129.4952
MEM 86.968750 1743648129.6003
MEM 87.078125 1743648129.7032
MEM 87.062500 1743648129.8043
MEM 87.078125 1743648129.9047
MEM 87.078125 1743648130.0095
MEM 88.000000 1743648130.1147
MEM 87.671875 1743648130.2456
MEM 87.718750 1743648130.3507
MEM 87.718750 1743648130.4564
MEM 87.515625 1743648130.5572
MEM 87.406250 1743648130.6613
MEM 87.187500 1743648130.7691
MEM 87.171875 1743648130.8737
MEM 87.171875 1743648130.9755
MEM 87.171875 1743648131.0783
MEM 87.171875 1743648131.1831
MEM 87.171875 1743648131.2852
MEM 87.171875 1743648131.3898
MEM 87.171875 1743648131.4960
MEM 87.171875 1743648131.6013
MEM 87.171875 1743648131.7055
MEM 87.171875 1743648131.8092
MEM 87.171875 1743648131.9117
MEM 87.171875 1743648132.0156
MEM 87.171875 1743648132.1211
MEM 87.171875 1743648132.2224
MEM 87.171875 1743648132.3237
MEM 87.171875 1743648132.4245
MEM 87.171875 1743648132.5312
MEM 86.609375 1743648132.6363
MEM 86.609375 1743648132.7384
MEM 85.046875 1743648132.8438
MEM 85.296875 1743648132.9485
MEM 85.296875 1743648133.0538
MEM 85.296875 1743648133.1563
MEM 85.296875 1743648133.2616
MEM 85.296875 1743648133.3676
MEM 85.296875 1743648133.4713
MEM 85.296875 1743648133.5746
MEM 85.296875 1743648133.6765
MEM 85.296875 1743648133.7820
MEM 85.296875 1743648133.8826
MEM 85.296875 1743648133.9867
MEM 85.281250 1743648134.0919
MEM 85.281250 1743648134.1942
MEM 85.281250 1743648134.2964
MEM 85.281250 1743648134.4017
MEM 85.281250 1743648134.5071
MEM 85.281250 1743648134.6116
MEM 85.281250 1743648134.7171
MEM 85.281250 1743648134.8203
MEM 85.343750 1743648134.9213
MEM 85.343750 1743648135.0242
MEM 85.343750 1743648135.1249
MEM 85.390625 1743648135.2260
MEM 85.390625 1743648135.3306
MEM 85.390625 1743648135.4312
MEM 85.390625 1743648135.5319
MEM 85.390625 1743648135.6373
MEM 85.390625 1743648135.7393
MEM 85.390625 1743648135.8444
MEM 85.390625 1743648135.9464
MEM 85.390625 1743648136.0517
MEM 85.390625 1743648136.1571
MEM 85.390625 1743648136.2603
MEM 85.390625 1743648136.3662
MEM 85.390625 1743648136.4715
MEM 85.375000 1743648136.5724
MEM 85.375000 1743648136.6765
MEM 85.375000 1743648136.7799
MEM 85.375000 1743648136.8823
MEM 85.375000 1743648136.9865
MEM 85.375000 1743648137.0920
MEM 85.062500 1743648137.1938
MEM 85.046875 1743648137.2964
MEM 85.046875 1743648137.4017
MEM 83.062500 1743648137.5052
MEM 83.062500 1743648137.6068
MEM 83.062500 1743648137.7120
MEM 83.062500 1743648137.8167
MEM 83.062500 1743648137.9221
MEM 83.062500 1743648138.0241
MEM 83.062500 1743648138.1246
MEM 83.062500 1743648138.2256
MEM 83.062500 1743648138.3272
MEM 84.656250 1743648138.4307
MEM 84.656250 1743648138.5344
MEM 84.656250 1743648138.6390
MEM 84.656250 1743648138.7445
MEM 84.656250 1743648138.8468
MEM 84.656250 1743648138.9488
MEM 84.656250 1743648139.0542
MEM 84.656250 1743648139.1562
MEM 84.656250 1743648139.2590
MEM 84.656250 1743648139.3613
MEM 84.656250 1743648139.4618
MEM 84.656250 1743648139.5670
MEM 84.656250 1743648139.6692
MEM 84.656250 1743648139.7697
MEM 84.656250 1743648139.8747
MEM 84.656250 1743648139.9792
MEM 84.656250 1743648140.0845
MEM 84.515625 1743648140.1876
MEM 84.515625 1743648140.2927
MEM 84.515625 1743648140.3993
MEM 84.515625 1743648140.5032
MEM 84.515625 1743648140.6041
MEM 84.515625 1743648140.7087
MEM 84.515625 1743648140.8140
MEM 84.515625 1743648140.9173
MEM 84.515625 1743648141.0189
MEM 84.515625 1743648141.1194
MEM 84.515625 1743648141.2204
MEM 84.515625 1743648141.3240
MEM 84.515625 1743648141.4286
MEM 84.515625 1743648141.5290
MEM 84.515625 1743648141.6333
MEM 84.515625 1743648141.7386
MEM 84.515625 1743648141.8397
MEM 84.515625 1743648141.9446
MEM 84.515625 1743648142.0473
MEM 84.515625 1743648142.1521
MEM 84.484375 1743648142.2555
MEM 84.484375 1743648142.3608
MEM 84.484375 1743648142.4661
MEM 84.484375 1743648142.5682
MEM 84.484375 1743648142.6711
MEM 84.484375 1743648142.7748
MEM 84.484375 1743648142.8790
MEM 84.484375 1743648142.9843
MEM 84.484375 1743648143.0893
MEM 84.484375 1743648143.1901
MEM 84.484375 1743648143.2933
MEM 84.484375 1743648143.3964
MEM 84.484375 1743648143.5001
MEM 84.484375 1743648143.6042
MEM 84.484375 1743648143.7101
MEM 84.453125 1743648143.8153
MEM 84.453125 1743648143.9192
MEM 84.453125 1743648144.0214
MEM 84.453125 1743648144.1222
MEM 84.453125 1743648144.2276
MEM 84.453125 1743648144.3314
MEM 84.453125 1743648144.4341
MEM 84.453125 1743648144.5393
MEM 84.453125 1743648144.6446
MEM 84.453125 1743648144.7452
MEM 84.453125 1743648144.8496
MEM 84.453125 1743648144.9542
MEM 84.453125 1743648145.0580
MEM 84.453125 1743648145.1636
MEM 84.453125 1743648145.2692
MEM 84.453125 1743648145.3748
MEM 84.453125 1743648145.4791
MEM 84.453125 1743648145.5833
MEM 84.453125 1743648145.6869
MEM 84.453125 1743648145.7922
MEM 84.453125 1743648145.8945
MEM 84.453125 1743648145.9965
MEM 84.453125 1743648146.0971
MEM 84.453125 1743648146.2018
MEM 84.453125 1743648146.3072
MEM 84.453125 1743648146.4107
MEM 84.453125 1743648146.5132
MEM 84.453125 1743648146.6180
MEM 84.453125 1743648146.7229
MEM 84.453125 1743648146.8263
MEM 84.453125 1743648146.9298
MEM 84.453125 1743648147.0341
MEM 84.453125 1743648147.1392
MEM 84.453125 1743648147.2436
MEM 84.453125 1743648147.3466
MEM 84.453125 1743648147.4507
MEM 84.453125 1743648147.5565
MEM 84.453125 1743648147.6602
MEM 84.343750 1743648147.7655
MEM 84.343750 1743648147.8675
MEM 82.625000 1743648147.9680
MEM 81.453125 1743648148.0720
MEM 80.671875 1743648148.1735
MEM 80.546875 1743648148.2745
MEM 79.953125 1743648148.3793
MEM 80.468750 1743648148.4846
MEM 80.375000 1743648148.5914
MEM 80.375000 1743648148.6930
MEM 80.375000 1743648148.7959
MEM 80.375000 1743648148.8977
MEM 80.375000 1743648149.0031
MEM 80.328125 1743648149.1042
MEM 80.328125 1743648149.2098
MEM 80.328125 1743648149.3153
MEM 80.328125 1743648149.4199
MEM 80.328125 1743648149.5231
MEM 80.328125 1743648149.6288
MEM 80.328125 1743648149.7299
MEM 80.328125 1743648149.8326
MEM 80.328125 1743648149.9355
MEM 80.328125 1743648150.0409
MEM 80.328125 1743648150.1425
MEM 80.328125 1743648150.2479
MEM 80.328125 1743648150.3538
MEM 80.328125 1743648150.4573
MEM 80.359375 1743648150.5629
MEM 80.359375 1743648150.6684
MEM 80.359375 1743648150.7739
MEM 80.359375 1743648150.8792
MEM 80.359375 1743648150.9838
MEM 80.359375 1743648151.0871
MEM 80.359375 1743648151.1891
MEM 80.359375 1743648151.2948
MEM 80.359375 1743648151.3957
MEM 80.359375 1743648151.5007
MEM 80.359375 1743648151.6027
MEM 80.281250 1743648151.7073
MEM 80.281250 1743648151.8094
MEM 80.250000 1743648151.9117
MEM 80.250000 1743648152.0171
MEM 80.250000 1743648152.1219
MEM 80.250000 1743648152.2223
MEM 80.250000 1743648152.3232
MEM 80.250000 1743648152.4284
MEM 80.250000 1743648152.5339
MEM 80.250000 1743648152.6347
MEM 80.250000 1743648152.7373
MEM 80.250000 1743648152.8427
MEM 80.250000 1743648152.9482
MEM 80.250000 1743648153.0502
MEM 80.250000 1743648153.1545
MEM 80.250000 1743648153.2563
MEM 80.250000 1743648153.3616
MEM 80.250000 1743648153.4633
MEM 80.250000 1743648153.5657
MEM 80.250000 1743648153.6709
MEM 80.250000 1743648153.7763
MEM 80.250000 1743648153.8782
MEM 80.250000 1743648153.9823
MEM 80.250000 1743648154.0847
MEM 80.187500 1743648154.1882
MEM 80.187500 1743648154.2943
MEM 80.187500 1743648154.3952
MEM 80.187500 1743648154.5005
MEM 80.187500 1743648154.6038
MEM 80.187500 1743648154.7091
MEM 80.187500 1743648154.8116
MEM 80.187500 1743648154.9167
MEM 80.187500 1743648155.0218
MEM 80.187500 1743648155.1280
MEM 80.187500 1743648155.2308
MEM 80.187500 1743648155.3362
MEM 80.187500 1743648155.4411
MEM 80.187500 1743648155.5464
MEM 80.187500 1743648155.6517
MEM 80.187500 1743648155.7566
MEM 80.187500 1743648155.8619
MEM 80.187500 1743648155.9661
MEM 80.187500 1743648156.0707
MEM 80.187500 1743648156.1759
MEM 80.187500 1743648156.2808
MEM 80.187500 1743648156.3868
MEM 80.187500 1743648156.4926
MEM 80.187500 1743648156.6015
MEM 80.187500 1743648156.7088
MEM 80.187500 1743648156.8121
MEM 80.187500 1743648156.9157
MEM 80.187500 1743648157.0213
MEM 80.187500 1743648157.1248
MEM 80.187500 1743648157.2298
MEM 80.187500 1743648157.3323
MEM 80.187500 1743648157.4377
MEM 80.187500 1743648157.5432
MEM 80.187500 1743648157.6472
MEM 80.187500 1743648157.7508
MEM 80.187500 1743648157.8532
MEM 80.187500 1743648157.9581
MEM 80.187500 1743648158.0633
MEM 80.187500 1743648158.1687
MEM 80.187500 1743648158.2740
MEM 80.187500 1743648158.3778
MEM 80.187500 1743648158.4798
MEM 80.187500 1743648158.5849
MEM 80.187500 1743648158.6924
MEM 80.187500 1743648158.7956
MEM 80.187500 1743648158.8990
MEM 80.187500 1743648159.0043
MEM 80.187500 1743648159.1090
MEM 80.187500 1743648159.2122
MEM 80.187500 1743648159.3165
MEM 80.187500 1743648159.4209
MEM 80.187500 1743648159.5245
MEM 80.187500 1743648159.6289
MEM 80.187500 1743648159.7299
MEM 80.187500 1743648159.8340
MEM 80.187500 1743648159.9371
MEM 80.187500 1743648160.0425
MEM 80.187500 1743648160.1433
MEM 80.187500 1743648160.2448
MEM 80.187500 1743648160.3478
MEM 80.187500 1743648160.4491
MEM 80.187500 1743648160.5545
MEM 80.187500 1743648160.6573
MEM 80.187500 1743648160.7621
MEM 80.187500 1743648160.8678
MEM 80.187500 1743648160.9729
MEM 80.187500 1743648161.0735
MEM 80.187500 1743648161.1742
MEM 80.187500 1743648161.2803
MEM 80.187500 1743648161.3855
MEM 80.187500 1743648161.4889
MEM 80.187500 1743648161.5909
MEM 80.187500 1743648161.6918
MEM 80.187500 1743648161.7967
MEM 80.187500 1743648161.8980
MEM 80.187500 1743648162.0033
MEM 80.187500 1743648162.1087
MEM 80.187500 1743648162.2126
MEM 80.187500 1743648162.3170
MEM 80.187500 1743648162.4196
MEM 80.187500 1743648162.5220
MEM 80.187500 1743648162.6266
MEM 80.187500 1743648162.7311
MEM 80.187500 1743648162.8365
MEM 80.187500 1743648162.9374
MEM 80.187500 1743648163.0431
MEM 87.312500 1743648163.1491
MEM 87.296875 1743648163.2495
MEM 87.578125 1743648163.3512
MEM 87.562500 1743648163.4557
MEM 86.453125 1743648163.5584
MEM 86.468750 1743648163.6631
MEM 86.468750 1743648163.7652
MEM 86.468750 1743648163.8664
MEM 86.468750 1743648163.9719
MEM 86.468750 1743648164.0737
MEM 86.468750 1743648164.1793
MEM 86.468750 1743648164.2806
MEM 86.468750 1743648164.3853
MEM 86.468750 1743648164.4908
MEM 86.468750 1743648164.5962
MEM 86.468750 1743648164.7003
MEM 86.468750 1743648164.8028
MEM 86.468750 1743648164.9085
MEM 86.468750 1743648165.0139
MEM 86.468750 1743648165.1195
MEM 86.468750 1743648165.2231
MEM 86.468750 1743648165.3273
MEM 86.468750 1743648165.4311
MEM 93.265625 1743648165.5365
MEM 93.265625 1743648165.6387
MEM 93.890625 1743648165.7390
MEM 93.890625 1743648165.8429
MEM 93.906250 1743648165.9484
MEM 93.906250 1743648166.0527
MEM 93.906250 1743648166.1581
MEM 93.906250 1743648166.2602
MEM 93.906250 1743648166.3622
MEM 93.906250 1743648166.4627
MEM 93.906250 1743648166.5671
MEM 93.906250 1743648166.6720
MEM 93.906250 1743648166.7763
MEM 93.906250 1743648166.8773
MEM 93.906250 1743648166.9810
MEM 94.015625 1743648167.0873
MEM 94.015625 1743648167.1882
MEM 94.015625 1743648167.2943
MEM 94.015625 1743648167.4000
MEM 94.015625 1743648167.5056
MEM 94.015625 1743648167.6104
MEM 94.015625 1743648167.7165
MEM 94.015625 1743648167.8183
MEM 94.015625 1743648167.9241
MEM 94.015625 1743648168.0251
MEM 94.031250 1743648168.1303
MEM 94.031250 1743648168.2317
MEM 94.125000 1743648168.3370
MEM 94.921875 1743648168.4422
MEM 106.218750 1743648168.5430
MEM 106.437500 1743648168.6483
MEM 106.625000 1743648168.7535
MEM 106.687500 1743648168.8588
MEM 106.687500 1743648168.9597
MEM 106.687500 1743648169.0602
MEM 106.656250 1743648169.1606
MEM 106.656250 1743648169.2640
MEM 106.656250 1743648169.3697
MEM 106.656250 1743648169.4750
