CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1,2 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
MEM 0.187500 1743654276.9487
MEM 32.296875 1743654277.0539
MEM 54.515625 1743654277.1591
MEM 70.000000 1743654277.2639
MEM 78.921875 1743654277.3691
MEM 89.312500 1743654277.4693
MEM 152.015625 1743654277.5744
MEM 210.656250 1743654277.6767
MEM 187.109375 1743654277.7807
MEM 187.109375 1743654277.8859
MEM 187.109375 1743654277.9910
MEM 187.109375 1743654278.0961
MEM 187.828125 1743654278.2033
MEM 188.046875 1743654278.3184
MEM 189.625000 1743654278.4188
MEM 189.625000 1743654278.5240
MEM 189.625000 1743654278.6291
MEM 189.625000 1743654278.7342
MEM 189.625000 1743654278.8394
MEM 189.625000 1743654278.9445
MEM 189.625000 1743654279.0496
MEM 189.625000 1743654279.1547
MEM 189.625000 1743654279.2597
MEM 189.625000 1743654279.3641
MEM 189.625000 1743654279.4693
MEM 189.625000 1743654279.5744
MEM 189.625000 1743654279.6795
MEM 189.625000 1743654279.7847
MEM 189.625000 1743654279.8893
MEM 189.625000 1743654279.9933
MEM 189.625000 1743654280.0952
MEM 189.625000 1743654280.1986
MEM 189.625000 1743654280.3038
MEM 189.625000 1743654280.4044
MEM 189.625000 1743654280.5076
MEM 189.625000 1743654280.6109
MEM 189.625000 1743654280.7161
MEM 189.625000 1743654280.8212
MEM 189.625000 1743654280.9228
MEM 189.625000 1743654281.0279
MEM 189.625000 1743654281.1331
MEM 189.625000 1743654281.2378
MEM 189.625000 1743654281.3430
MEM 189.625000 1743654281.4454
MEM 189.625000 1743654281.5506
MEM 190.140625 1743654281.6557
MEM 190.156250 1743654281.7608
MEM 190.156250 1743654281.8658
MEM 190.156250 1743654281.9709
MEM 190.156250 1743654282.0718
MEM 190.296875 1743654282.1766
MEM 190.328125 1743654282.2809
MEM 190.343750 1743654282.3849
MEM 190.343750 1743654282.4900
MEM 190.343750 1743654282.5951
MEM 190.359375 1743654282.6956
MEM 190.359375 1743654282.8008
MEM 190.359375 1743654282.9058
MEM 190.359375 1743654283.0109
MEM 190.234375 1743654283.1152
MEM 190.234375 1743654283.2203
MEM 190.234375 1743654283.3253
MEM 190.234375 1743654283.4285
MEM 190.234375 1743654283.5336
MEM 190.281250 1743654283.6387
MEM 190.281250 1743654283.7422
MEM 190.281250 1743654283.8468
MEM 190.281250 1743654283.9519
MEM 190.281250 1743654284.0561
MEM 190.281250 1743654284.1612
MEM 190.281250 1743654284.2632
MEM 190.281250 1743654284.3683
