CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
MEM 130.828125 1743653949.1634
MEM 130.828125 1743653949.2684
MEM 130.828125 1743653949.3685
MEM 130.828125 1743653949.4735
MEM 134.562500 1743653949.5749
MEM 134.750000 1743653949.6801
MEM 134.750000 1743653949.7816
MEM 134.750000 1743653949.8868
MEM 134.796875 1743653949.9918
MEM 134.796875 1743653950.0970
MEM 134.796875 1743653950.2021
MEM 134.796875 1743653950.3072
MEM 134.796875 1743653950.4109
MEM 139.671875 1743653950.5159
MEM 160.828125 1743653950.6211
MEM 195.734375 1743653950.7217
MEM 195.968750 1743653950.8269
MEM 252.062500 1743653950.9299
MEM 249.750000 1743653951.0302
MEM 245.859375 1743653951.1329
MEM 247.500000 1743653951.2366
MEM 237.015625 1743653951.3379
MEM 236.843750 1743653951.4393
MEM 231.312500 1743653951.5399
MEM 231.312500 1743653951.6451
MEM 231.312500 1743653951.7499
MEM 231.312500 1743653951.8552
MEM 231.312500 1743653951.9603
MEM 231.312500 1743653952.0658
MEM 231.312500 1743653952.1708
MEM 231.125000 1743653952.2730
MEM 231.125000 1743653952.3789
MEM 231.125000 1743653952.4843
MEM 231.125000 1743653952.5888
MEM 231.125000 1743653952.6910
MEM 231.125000 1743653952.7955
MEM 231.125000 1743653952.9009
MEM 231.125000 1743653953.0049
MEM 231.125000 1743653953.1062
MEM 231.125000 1743653953.2092
MEM 231.125000 1743653953.3136
MEM 231.125000 1743653953.4169
MEM 231.125000 1743653953.5227
MEM 231.125000 1743653953.6248
MEM 231.125000 1743653953.7269
MEM 231.125000 1743653953.8324
MEM 231.125000 1743653953.9335
MEM 231.125000 1743653954.0345
MEM 231.125000 1743653954.1368
MEM 220.703125 1743653954.2394
MEM 220.781250 1743653954.3448
MEM 220.796875 1743653954.4500
MEM 220.796875 1743653954.5554
MEM 220.796875 1743653954.6595
MEM 220.796875 1743653954.7649
MEM 220.796875 1743653954.8706
MEM 220.796875 1743653954.9739
MEM 220.796875 1743653955.0779
MEM 220.796875 1743653955.1835
MEM 220.796875 1743653955.2877
MEM 220.796875 1743653955.3918
MEM 220.796875 1743653955.4932
MEM 220.796875 1743653955.5986
MEM 220.796875 1743653955.7058
MEM 220.796875 1743653955.8108
MEM 220.812500 1743653955.9115
MEM 220.812500 1743653956.0171
MEM 220.812500 1743653956.1196
MEM 220.750000 1743653956.2209
MEM 220.750000 1743653956.3217
MEM 220.750000 1743653956.4274
MEM 220.750000 1743653956.5304
MEM 220.750000 1743653956.6322
MEM 220.750000 1743653956.7376
MEM 220.750000 1743653956.8437
MEM 220.750000 1743653956.9492
MEM 220.750000 1743653957.0528
MEM 220.750000 1743653957.1555
MEM 220.750000 1743653957.2609
MEM 220.750000 1743653957.3618
MEM 220.750000 1743653957.4627
MEM 220.750000 1743653957.5637
MEM 220.750000 1743653957.6662
MEM 220.750000 1743653957.7720
MEM 220.750000 1743653957.8763
MEM 220.750000 1743653957.9809
MEM 220.750000 1743653958.0826
MEM 220.750000 1743653958.1848
MEM 220.750000 1743653958.2903
MEM 220.750000 1743653958.3955
MEM 220.750000 1743653958.4983
MEM 220.750000 1743653958.6035
MEM 220.750000 1743653958.7082
MEM 220.750000 1743653958.8117
MEM 220.750000 1743653958.9177
MEM 220.750000 1743653959.0211
MEM 220.750000 1743653959.1219
MEM 220.750000 1743653959.2274
MEM 220.718750 1743653959.3327
MEM 220.718750 1743653959.4371
MEM 220.718750 1743653959.5448
MEM 220.718750 1743653959.6490
MEM 220.718750 1743653959.7518
MEM 220.718750 1743653959.8531
MEM 220.718750 1743653959.9561
MEM 220.718750 1743653960.0610
MEM 220.718750 1743653960.1627
MEM 220.718750 1743653960.2639
MEM 220.718750 1743653960.3656
MEM 220.718750 1743653960.4717
MEM 220.718750 1743653960.5731
MEM 220.718750 1743653960.6757
MEM 220.718750 1743653960.7810
MEM 220.718750 1743653960.8867
MEM 198.828125 1743653960.9926
MEM 198.828125 1743653961.0980
MEM 198.828125 1743653961.2008
MEM 198.828125 1743653961.3018
MEM 198.828125 1743653961.4075
MEM 198.828125 1743653961.5120
MEM 198.828125 1743653961.6177
MEM 198.828125 1743653961.7194
MEM 198.828125 1743653961.8214
MEM 198.828125 1743653961.9269
MEM 198.828125 1743653962.0326
MEM 198.828125 1743653962.1382
MEM 198.828125 1743653962.2439
MEM 198.828125 1743653962.3470
MEM 198.828125 1743653962.4509
MEM 198.828125 1743653962.5524
MEM 198.828125 1743653962.6539
MEM 198.828125 1743653962.7589
MEM 198.828125 1743653962.8600
MEM 198.828125 1743653962.9644
MEM 198.828125 1743653963.0674
MEM 198.828125 1743653963.1704
MEM 198.828125 1743653963.2740
MEM 198.828125 1743653963.3786
MEM 198.828125 1743653963.4841
MEM 196.171875 1743653963.5850
MEM 196.171875 1743653963.6873
MEM 196.171875 1743653963.7903
MEM 196.171875 1743653963.8955
MEM 196.171875 1743653964.0009
MEM 196.171875 1743653964.1052
MEM 195.765625 1743653964.2105
MEM 195.281250 1743653964.3159
MEM 189.562500 1743653964.4212
MEM 189.562500 1743653964.5250
MEM 189.562500 1743653964.6310
MEM 189.562500 1743653964.7326
MEM 189.562500 1743653964.8368
MEM 189.562500 1743653964.9422
MEM 189.562500 1743653965.0457
MEM 189.562500 1743653965.1535
MEM 181.859375 1743653965.2576
MEM 181.859375 1743653965.3614
MEM 181.859375 1743653965.4670
MEM 181.859375 1743653965.5705
MEM 179.187500 1743653965.6760
MEM 179.187500 1743653965.7804
MEM 176.125000 1743653965.8865
MEM 151.093750 1743653965.9917
MEM 151.078125 1743653966.0968
MEM 151.078125 1743653966.2021
MEM 143.109375 1743653966.3075
MEM 143.109375 1743653966.4129
MEM 143.109375 1743653966.5142
MEM 143.109375 1743653966.6154
MEM 143.109375 1743653966.7165
MEM 143.109375 1743653966.8198
MEM 143.109375 1743653966.9243
MEM 143.109375 1743653967.0311
MEM 143.109375 1743653967.1333
MEM 118.453125 1743653967.2376
MEM 118.453125 1743653967.3397
MEM 118.453125 1743653967.4446
MEM 118.453125 1743653967.5494
MEM 118.453125 1743653967.6542
MEM 118.453125 1743653967.7552
MEM 118.453125 1743653967.8557
MEM 118.453125 1743653967.9608
MEM 118.453125 1743653968.0662
MEM 118.453125 1743653968.1720
MEM 118.453125 1743653968.2752
MEM 118.453125 1743653968.3808
MEM 118.453125 1743653968.4836
MEM 118.453125 1743653968.5879
MEM 118.453125 1743653968.6931
MEM 118.453125 1743653968.7980
MEM 118.453125 1743653968.9016
MEM 118.453125 1743653969.0058
MEM 118.453125 1743653969.1111
MEM 118.453125 1743653969.2123
MEM 118.453125 1743653969.3178
MEM 118.593750 1743653969.4206
MEM 118.593750 1743653969.5223
MEM 103.812500 1743653969.6243
MEM 101.640625 1743653969.7251
MEM 101.578125 1743653969.8259
MEM 101.562500 1743653969.9266
MEM 101.562500 1743653970.0295
MEM 100.875000 1743653970.1304
MEM 100.875000 1743653970.2326
MEM 100.875000 1743653970.3342
MEM 100.875000 1743653970.4391
MEM 100.609375 1743653970.5449
MEM 99.765625 1743653970.6500
MEM 99.765625 1743653970.7507
MEM 99.765625 1743653970.8553
MEM 99.765625 1743653970.9583
MEM 99.765625 1743653971.0605
MEM 99.765625 1743653971.1672
MEM 99.765625 1743653971.2723
MEM 86.687500 1743653971.3775
MEM 80.609375 1743653971.4824
MEM 80.609375 1743653971.5828
MEM 80.609375 1743653971.6839
MEM 80.609375 1743653971.7869
MEM 80.609375 1743653971.8874
MEM 80.609375 1743653971.9879
MEM 80.609375 1743653972.0926
MEM 80.609375 1743653972.1979
MEM 80.609375 1743653972.3032
MEM 81.484375 1743653972.4084
MEM 81.453125 1743653972.5138
MEM 81.562500 1743653972.6182
MEM 81.484375 1743653972.7220
MEM 81.484375 1743653972.8252
MEM 81.484375 1743653972.9268
MEM 81.484375 1743653973.0292
MEM 81.484375 1743653973.1303
MEM 81.484375 1743653973.2334
MEM 81.484375 1743653973.3392
MEM 81.546875 1743653973.4409
MEM 81.546875 1743653973.5454
MEM 81.546875 1743653973.6475
MEM 81.546875 1743653973.7504
MEM 81.546875 1743653973.8537
MEM 81.546875 1743653973.9618
MEM 81.546875 1743653974.0672
MEM 81.546875 1743653974.1704
MEM 81.546875 1743653974.2717
MEM 81.546875 1743653974.3739
MEM 81.546875 1743653974.4787
MEM 81.546875 1743653974.5839
MEM 81.546875 1743653974.6892
MEM 81.546875 1743653974.7927
MEM 81.546875 1743653974.8980
MEM 81.546875 1743653975.0023
MEM 81.546875 1743653975.1032
MEM 81.546875 1743653975.2038
MEM 81.546875 1743653975.3091
MEM 81.546875 1743653975.4117
MEM 81.546875 1743653975.5126
MEM 81.546875 1743653975.6152
MEM 81.546875 1743653975.7168
MEM 81.531250 1743653975.8218
MEM 81.531250 1743653975.9236
MEM 81.531250 1743653976.0264
MEM 81.531250 1743653976.1295
MEM 81.531250 1743653976.2333
MEM 81.531250 1743653976.3354
MEM 81.531250 1743653976.4402
MEM 81.531250 1743653976.5499
MEM 81.531250 1743653976.6552
MEM 81.562500 1743653976.7573
MEM 81.562500 1743653976.8621
MEM 81.687500 1743653976.9641
MEM 81.687500 1743653977.0667
MEM 81.687500 1743653977.1697
MEM 81.687500 1743653977.2750
MEM 81.687500 1743653977.3793
MEM 81.687500 1743653977.4837
MEM 81.687500 1743653977.5871
MEM 81.687500 1743653977.6879
MEM 81.687500 1743653977.7928
MEM 81.687500 1743653977.8980
MEM 81.687500 1743653978.0019
MEM 81.687500 1743653978.1073
MEM 81.687500 1743653978.2106
MEM 81.687500 1743653978.3130
MEM 81.687500 1743653978.4143
MEM 81.687500 1743653978.5173
MEM 81.687500 1743653978.6194
MEM 81.687500 1743653978.7238
MEM 81.687500 1743653978.8259
MEM 81.687500 1743653978.9304
MEM 81.687500 1743653979.0361
MEM 81.687500 1743653979.1402
MEM 81.687500 1743653979.2459
MEM 81.687500 1743653979.3479
MEM 81.687500 1743653979.4489
MEM 81.687500 1743653979.5507
MEM 81.687500 1743653979.6559
MEM 81.687500 1743653979.7617
MEM 81.687500 1743653979.8648
MEM 81.687500 1743653979.9695
MEM 81.687500 1743653980.0718
MEM 81.687500 1743653980.1725
MEM 81.687500 1743653980.2758
MEM 81.687500 1743653980.3784
MEM 81.687500 1743653980.4805
MEM 81.687500 1743653980.5842
MEM 81.687500 1743653980.6865
MEM 81.687500 1743653980.7873
MEM 81.687500 1743653980.8879
MEM 81.687500 1743653980.9920
MEM 81.687500 1743653981.0955
MEM 81.687500 1743653981.2018
MEM 81.687500 1743653981.3060
MEM 81.687500 1743653981.4084
MEM 81.687500 1743653981.5116
MEM 81.687500 1743653981.6132
MEM 81.687500 1743653981.7161
MEM 81.687500 1743653981.8207
MEM 81.687500 1743653981.9252
MEM 81.687500 1743653982.0324
MEM 81.859375 1743653982.1383
MEM 81.859375 1743653982.2427
MEM 81.859375 1743653982.3457
MEM 81.859375 1743653982.4509
MEM 81.859375 1743653982.5539
MEM 81.859375 1743653982.6575
MEM 81.859375 1743653982.7629
MEM 81.859375 1743653982.8671
MEM 81.859375 1743653982.9731
MEM 81.859375 1743653983.0760
MEM 81.859375 1743653983.1771
MEM 81.859375 1743653983.2826
MEM 81.859375 1743653983.3880
MEM 81.859375 1743653983.4899
MEM 81.859375 1743653983.5949
MEM 81.859375 1743653983.7073
MEM 81.859375 1743653983.8106
MEM 81.859375 1743653983.9161
MEM 81.859375 1743653984.0206
MEM 81.859375 1743653984.1242
MEM 81.859375 1743653984.2254
MEM 81.859375 1743653984.3262
MEM 81.859375 1743653984.4288
MEM 81.859375 1743653984.5332
MEM 81.859375 1743653984.6374
MEM 81.859375 1743653984.7409
MEM 81.859375 1743653984.8429
MEM 81.859375 1743653984.9494
MEM 81.859375 1743653985.0510
MEM 81.859375 1743653985.1569
MEM 81.859375 1743653985.2612
MEM 81.859375 1743653985.3650
MEM 81.859375 1743653985.4680
MEM 81.859375 1743653985.5699
MEM 81.859375 1743653985.6721
MEM 81.859375 1743653985.7776
MEM 81.859375 1743653985.8803
MEM 81.859375 1743653985.9819
MEM 81.859375 1743653986.0873
MEM 81.859375 1743653986.1922
MEM 81.859375 1743653986.2933
MEM 81.859375 1743653986.3968
MEM 81.859375 1743653986.4982
MEM 81.859375 1743653986.6041
MEM 81.859375 1743653986.7099
MEM 81.859375 1743653986.8123
MEM 81.859375 1743653986.9158
MEM 81.859375 1743653987.0212
MEM 81.859375 1743653987.1267
MEM 81.859375 1743653987.2281
MEM 81.859375 1743653987.3337
MEM 82.187500 1743653987.4400
MEM 82.187500 1743653987.5458
MEM 82.187500 1743653987.6512
MEM 82.187500 1743653987.7529
MEM 82.187500 1743653987.8563
MEM 82.187500 1743653987.9616
MEM 82.187500 1743653988.0623
MEM 82.187500 1743653988.1667
MEM 82.187500 1743653988.2725
MEM 82.187500 1743653988.3743
MEM 82.187500 1743653988.4751
MEM 82.187500 1743653988.5773
MEM 82.187500 1743653988.6825
MEM 82.187500 1743653988.7869
MEM 82.187500 1743653988.8908
MEM 82.187500 1743653988.9963
MEM 82.187500 1743653989.1006
MEM 81.640625 1743653989.2059
MEM 81.640625 1743653989.3097
MEM 81.640625 1743653989.4112
MEM 81.640625 1743653989.5163
MEM 81.640625 1743653989.6186
MEM 81.640625 1743653989.7241
MEM 81.640625 1743653989.8291
MEM 81.640625 1743653989.9350
MEM 81.640625 1743653990.0404
MEM 81.640625 1743653990.1414
MEM 81.640625 1743653990.2456
MEM 81.640625 1743653990.3505
MEM 81.640625 1743653990.4568
MEM 81.640625 1743653990.5592
MEM 81.640625 1743653990.6603
MEM 81.640625 1743653990.7658
MEM 81.640625 1743653990.8684
MEM 81.640625 1743653990.9710
MEM 81.640625 1743653991.0738
MEM 81.640625 1743653991.1763
MEM 81.640625 1743653991.2839
MEM 81.640625 1743653991.3895
MEM 81.640625 1743653991.4947
MEM 81.640625 1743653991.5961
MEM 81.640625 1743653991.6972
MEM 81.640625 1743653991.8011
MEM 81.640625 1743653991.9062
MEM 81.640625 1743653992.0120
MEM 81.640625 1743653992.1163
MEM 81.640625 1743653992.2218
MEM 81.640625 1743653992.3223
MEM 81.640625 1743653992.4242
MEM 81.640625 1743653992.5289
MEM 81.640625 1743653992.6313
MEM 81.640625 1743653992.7325
MEM 81.640625 1743653992.8370
MEM 81.640625 1743653992.9403
MEM 81.640625 1743653993.0455
MEM 81.640625 1743653993.1471
MEM 81.640625 1743653993.2505
MEM 81.640625 1743653993.3517
MEM 81.640625 1743653993.4527
MEM 81.640625 1743653993.5538
MEM 81.640625 1743653993.6560
MEM 81.640625 1743653993.7587
MEM 81.640625 1743653993.8620
MEM 81.640625 1743653993.9659
MEM 81.640625 1743653994.0710
MEM 81.640625 1743653994.1717
MEM 81.640625 1743653994.2751
MEM 81.640625 1743653994.3759
MEM 81.640625 1743653994.4835
MEM 81.640625 1743653994.5888
MEM 81.640625 1743653994.6895
MEM 81.640625 1743653994.7942
MEM 81.640625 1743653994.8985
MEM 81.265625 1743653994.9989
MEM 81.265625 1743653995.1042
MEM 81.265625 1743653995.2065
MEM 81.265625 1743653995.3121
MEM 81.265625 1743653995.4149
MEM 81.265625 1743653995.5212
MEM 81.218750 1743653995.6254
MEM 81.218750 1743653995.7272
MEM 81.218750 1743653995.8282
MEM 81.218750 1743653995.9306
MEM 81.218750 1743653996.0312
MEM 81.218750 1743653996.1366
MEM 81.218750 1743653996.2390
MEM 81.218750 1743653996.3435
MEM 81.218750 1743653996.4480
MEM 81.218750 1743653996.5496
MEM 80.718750 1743653996.6504
MEM 80.640625 1743653996.7567
MEM 80.546875 1743653996.8594
MEM 80.671875 1743653996.9645
MEM 80.671875 1743653997.0699
MEM 80.656250 1743653997.1751
MEM 80.656250 1743653997.2794
MEM 80.656250 1743653997.3828
MEM 80.656250 1743653997.4878
MEM 81.906250 1743653997.5912
MEM 81.609375 1743653997.6964
MEM 81.609375 1743653997.7968
MEM 81.562500 1743653997.9002
MEM 81.562500 1743653998.0054
MEM 81.562500 1743653998.1122
MEM 81.562500 1743653998.2145
MEM 81.546875 1743653998.3197
MEM 80.593750 1743653998.4212
MEM 80.593750 1743653998.5220
MEM 80.593750 1743653998.6257
MEM 80.593750 1743653998.7310
MEM 80.593750 1743653998.8365
MEM 80.484375 1743653998.9418
MEM 80.484375 1743653999.0443
MEM 80.484375 1743653999.1457
MEM 80.484375 1743653999.2514
MEM 80.484375 1743653999.3577
MEM 80.468750 1743653999.4617
MEM 80.468750 1743653999.5629
MEM 80.468750 1743653999.6639
MEM 80.390625 1743653999.7686
MEM 80.390625 1743653999.8740
MEM 80.390625 1743653999.9809
MEM 80.390625 1743654000.0870
MEM 80.390625 1743654000.1920
MEM 80.390625 1743654000.3006
MEM 80.484375 1743654000.4061
MEM 80.484375 1743654000.5104
MEM 80.484375 1743654000.6159
MEM 80.484375 1743654000.7199
MEM 80.484375 1743654000.8251
MEM 80.484375 1743654000.9289
MEM 80.484375 1743654001.0318
MEM 80.484375 1743654001.1351
MEM 80.484375 1743654001.2382
MEM 80.484375 1743654001.3410
MEM 80.484375 1743654001.4424
MEM 80.484375 1743654001.5446
MEM 80.484375 1743654001.6502
MEM 80.484375 1743654001.7584
MEM 80.484375 1743654001.8637
MEM 80.484375 1743654001.9693
MEM 80.484375 1743654002.0715
MEM 80.484375 1743654002.1728
MEM 80.484375 1743654002.2758
MEM 80.484375 1743654002.3813
MEM 80.484375 1743654002.4900
MEM 80.484375 1743654002.5956
MEM 80.484375 1743654002.7050
MEM 80.484375 1743654002.8108
MEM 80.703125 1743654002.9134
MEM 80.703125 1743654003.0157
MEM 80.703125 1743654003.1177
MEM 80.703125 1743654003.2200
MEM 80.703125 1743654003.3210
MEM 80.703125 1743654003.4224
MEM 80.703125 1743654003.5287
MEM 80.703125 1743654003.6343
MEM 80.703125 1743654003.7352
MEM 80.703125 1743654003.8384
MEM 80.703125 1743654003.9448
MEM 80.703125 1743654004.0508
MEM 80.703125 1743654004.1556
MEM 80.703125 1743654004.2582
MEM 80.703125 1743654004.3641
MEM 80.703125 1743654004.4655
MEM 80.703125 1743654004.5711
MEM 80.703125 1743654004.6759
MEM 80.703125 1743654004.7769
MEM 80.703125 1743654004.8779
MEM 80.546875 1743654004.9795
MEM 80.546875 1743654005.0850
MEM 80.546875 1743654005.1904
MEM 80.546875 1743654005.2948
MEM 80.546875 1743654005.3995
MEM 80.546875 1743654005.5010
MEM 80.546875 1743654005.6021
MEM 80.546875 1743654005.7052
MEM 80.546875 1743654005.8092
MEM 80.546875 1743654005.9153
MEM 80.546875 1743654006.0203
MEM 80.546875 1743654006.1243
MEM 80.546875 1743654006.2297
MEM 80.546875 1743654006.3339
MEM 80.546875 1743654006.4379
MEM 80.546875 1743654006.5429
MEM 80.546875 1743654006.6491
MEM 80.546875 1743654006.7546
MEM 80.546875 1743654006.8572
MEM 80.546875 1743654006.9619
MEM 80.546875 1743654007.0632
MEM 80.546875 1743654007.1685
MEM 80.546875 1743654007.2703
MEM 80.546875 1743654007.3747
MEM 80.546875 1743654007.4832
MEM 80.546875 1743654007.5843
MEM 80.546875 1743654007.6896
MEM 80.546875 1743654007.7935
MEM 80.546875 1743654007.8987
MEM 80.546875 1743654008.0005
MEM 80.546875 1743654008.1044
MEM 80.406250 1743654008.2100
MEM 80.406250 1743654008.3114
MEM 80.406250 1743654008.4125
MEM 79.750000 1743654008.5139
MEM 79.750000 1743654008.6167
MEM 79.750000 1743654008.7219
MEM 79.750000 1743654008.8246
MEM 79.750000 1743654008.9297
MEM 79.750000 1743654009.0351
MEM 79.593750 1743654009.1397
MEM 79.437500 1743654009.2451
MEM 79.437500 1743654009.3510
MEM 79.437500 1743654009.4533
MEM 78.281250 1743654009.5585
MEM 78.281250 1743654009.6614
MEM 78.234375 1743654009.7666
MEM 78.234375 1743654009.8683
MEM 76.656250 1743654009.9703
MEM 75.921875 1743654010.0755
MEM 75.921875 1743654010.1808
MEM 75.921875 1743654010.2855
MEM 75.921875 1743654010.3873
MEM 75.921875 1743654010.4942
MEM 75.921875 1743654010.5988
MEM 75.906250 1743654010.7054
MEM 75.906250 1743654010.8092
MEM 75.906250 1743654010.9148
MEM 75.906250 1743654011.0157
MEM 75.906250 1743654011.1189
MEM 75.906250 1743654011.2215
MEM 75.906250 1743654011.3240
MEM 75.906250 1743654011.4262
MEM 75.906250 1743654011.5303
MEM 75.906250 1743654011.6362
MEM 75.906250 1743654011.7416
MEM 75.890625 1743654011.8470
MEM 75.890625 1743654011.9524
MEM 75.890625 1743654012.0553
MEM 75.890625 1743654012.1567
MEM 75.890625 1743654012.2624
MEM 75.906250 1743654012.3639
MEM 75.921875 1743654012.4667
MEM 75.921875 1743654012.5721
MEM 75.921875 1743654012.6745
MEM 75.921875 1743654012.7757
MEM 75.921875 1743654012.8810
MEM 75.921875 1743654012.9850
MEM 75.921875 1743654013.0868
MEM 75.921875 1743654013.1913
MEM 75.921875 1743654013.2940
MEM 75.921875 1743654013.4015
MEM 75.921875 1743654013.5066
MEM 75.921875 1743654013.6075
MEM 75.921875 1743654013.7129
MEM 75.921875 1743654013.8185
MEM 75.921875 1743654013.9206
MEM 75.906250 1743654014.0257
MEM 75.906250 1743654014.1304
MEM 75.906250 1743654014.2358
MEM 75.906250 1743654014.3399
MEM 75.906250 1743654014.4450
MEM 75.906250 1743654014.5497
MEM 75.906250 1743654014.6550
MEM 75.906250 1743654014.7594
MEM 75.906250 1743654014.8606
MEM 75.906250 1743654014.9655
MEM 75.906250 1743654015.0664
MEM 75.906250 1743654015.1704
MEM 75.906250 1743654015.2720
MEM 75.906250 1743654015.3747
MEM 75.906250 1743654015.4786
MEM 75.906250 1743654015.5838
MEM 75.906250 1743654015.6882
MEM 75.906250 1743654015.7934
MEM 75.906250 1743654015.8988
MEM 75.906250 1743654016.0045
MEM 75.906250 1743654016.1087
MEM 75.906250 1743654016.2102
MEM 75.906250 1743654016.3116
MEM 75.906250 1743654016.4138
MEM 75.906250 1743654016.5177
MEM 75.906250 1743654016.6208
MEM 75.906250 1743654016.7226
MEM 75.906250 1743654016.8255
MEM 75.906250 1743654016.9293
MEM 75.906250 1743654017.0320
MEM 75.906250 1743654017.1333
MEM 75.906250 1743654017.2379
MEM 75.906250 1743654017.3407
MEM 75.906250 1743654017.4453
MEM 75.828125 1743654017.5506
MEM 75.828125 1743654017.6562
MEM 75.828125 1743654017.7581
MEM 75.828125 1743654017.8590
MEM 75.828125 1743654017.9595
MEM 75.828125 1743654018.0649
MEM 75.828125 1743654018.1697
MEM 75.828125 1743654018.2742
MEM 75.828125 1743654018.3781
MEM 75.828125 1743654018.4823
MEM 75.828125 1743654018.5878
MEM 75.828125 1743654018.6882
MEM 75.828125 1743654018.7937
MEM 75.828125 1743654018.8991
MEM 75.828125 1743654018.9997
MEM 75.828125 1743654019.1052
MEM 75.828125 1743654019.2072
MEM 75.828125 1743654019.3100
MEM 75.828125 1743654019.4115
MEM 75.828125 1743654019.5134
MEM 75.828125 1743654019.6154
MEM 75.828125 1743654019.7166
MEM 75.828125 1743654019.8203
MEM 75.828125 1743654019.9220
MEM 75.828125 1743654020.0241
MEM 75.828125 1743654020.1275
MEM 75.828125 1743654020.2335
MEM 75.828125 1743654020.3381
MEM 75.828125 1743654020.4432
MEM 75.828125 1743654020.5480
MEM 75.828125 1743654020.6518
MEM 75.828125 1743654020.7571
MEM 75.828125 1743654020.8586
MEM 75.828125 1743654020.9615
MEM 75.828125 1743654021.0638
MEM 75.828125 1743654021.1658
MEM 75.828125 1743654021.2678
MEM 75.828125 1743654021.3730
MEM 75.828125 1743654021.4789
MEM 75.828125 1743654021.5842
MEM 75.828125 1743654021.6895
MEM 75.812500 1743654021.7944
MEM 75.812500 1743654021.8992
MEM 75.812500 1743654022.0046
MEM 75.812500 1743654022.1088
MEM 75.812500 1743654022.2121
MEM 75.812500 1743654022.3176
MEM 75.812500 1743654022.4197
MEM 75.812500 1743654022.5249
MEM 75.812500 1743654022.6287
MEM 75.812500 1743654022.7340
MEM 75.812500 1743654022.8367
MEM 75.812500 1743654022.9421
MEM 75.812500 1743654023.0444
MEM 75.812500 1743654023.1488
MEM 75.812500 1743654023.2539
