CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
MEM 0.187500 1743654395.9467
MEM 32.828125 1743654396.0520
MEM 55.515625 1743654396.1572
MEM 70.968750 1743654396.2580
MEM 80.250000 1743654396.3632
MEM 94.812500 1743654396.4651
MEM 150.656250 1743654396.5653
MEM 200.718750 1743654396.6660
MEM 189.843750 1743654396.7695
MEM 189.843750 1743654396.8747
MEM 189.843750 1743654396.9798
MEM 189.843750 1743654397.0849
MEM 189.906250 1743654397.1900
MEM 191.531250 1743654397.2919
MEM 193.687500 1743654397.3924
MEM 193.687500 1743654397.4964
MEM 189.468750 1743654397.6016
MEM 189.468750 1743654397.7024
MEM 189.468750 1743654397.8071
MEM 189.468750 1743654397.9107
MEM 189.468750 1743654398.0158
MEM 189.468750 1743654398.1162
MEM 189.468750 1743654398.2194
MEM 189.468750 1743654398.3229
MEM 189.468750 1743654398.4281
MEM 189.468750 1743654398.5286
MEM 189.468750 1743654398.6316
MEM 189.468750 1743654398.7344
MEM 189.468750 1743654398.8395
MEM 189.468750 1743654398.9401
MEM 189.468750 1743654399.0452
MEM 189.468750 1743654399.1503
MEM 189.468750 1743654399.2554
MEM 189.468750 1743654399.3605
MEM 189.468750 1743654399.4656
MEM 189.468750 1743654399.5708
MEM 189.468750 1743654399.6759
MEM 189.468750 1743654399.7793
MEM 189.468750 1743654399.8844
MEM 189.468750 1743654399.9895
MEM 188.984375 1743654400.0946
MEM 188.984375 1743654400.1998
MEM 188.984375 1743654400.3048
MEM 188.984375 1743654400.4052
MEM 189.000000 1743654400.5070
MEM 191.265625 1743654400.6122
MEM 191.265625 1743654400.7171
MEM 191.562500 1743654400.8222
MEM 191.750000 1743654400.9274
MEM 191.750000 1743654401.0312
MEM 191.750000 1743654401.1315
MEM 191.750000 1743654401.2368
MEM 191.750000 1743654401.3416
MEM 191.750000 1743654401.4467
MEM 191.781250 1743654401.5518
MEM 191.796875 1743654401.6569
MEM 191.796875 1743654401.7614
MEM 191.796875 1743654401.8664
MEM 191.796875 1743654401.9714
MEM 191.796875 1743654402.0747
MEM 191.796875 1743654402.1798
MEM 191.828125 1743654402.2811
MEM 191.828125 1743654402.3827
MEM 191.828125 1743654402.4867
MEM 192.078125 1743654402.5900
MEM 192.078125 1743654402.6902
MEM 192.078125 1743654402.7954
MEM 192.078125 1743654402.9005
MEM 192.078125 1743654403.0056
MEM 192.078125 1743654403.1107
MEM 192.078125 1743654403.2159
MEM 192.078125 1743654403.3210
MEM 192.078125 1743654403.4261
MEM 198.687500 1743654403.5312
MEM 222.500000 1743654403.6364
MEM 248.656250 1743654403.7416
MEM 243.968750 1743654403.8468
MEM 298.843750 1743654403.9497
MEM 288.468750 1743654404.0513
MEM 288.468750 1743654404.1531
MEM 290.625000 1743654404.2578
MEM 279.109375 1743654404.3594
MEM 279.109375 1743654404.4647
MEM 279.109375 1743654404.5697
MEM 279.109375 1743654404.6751
MEM 279.109375 1743654404.7805
MEM 279.109375 1743654404.8819
MEM 279.109375 1743654404.9873
MEM 279.109375 1743654405.0928
MEM 279.109375 1743654405.1964
MEM 257.125000 1743654405.3015
MEM 257.125000 1743654405.4044
MEM 257.125000 1743654405.5093
MEM 257.125000 1743654405.6125
MEM 257.125000 1743654405.7142
MEM 257.125000 1743654405.8164
MEM 257.125000 1743654405.9220
MEM 257.125000 1743654406.0274
MEM 257.125000 1743654406.1298
MEM 257.125000 1743654406.2348
MEM 257.125000 1743654406.3400
MEM 257.125000 1743654406.4447
MEM 257.125000 1743654406.5461
MEM 257.125000 1743654406.6516
MEM 257.125000 1743654406.7525
MEM 257.125000 1743654406.8547
MEM 257.125000 1743654406.9603
MEM 257.125000 1743654407.0657
MEM 257.125000 1743654407.1688
MEM 257.125000 1743654407.2702
MEM 257.125000 1743654407.3714
MEM 257.125000 1743654407.4744
MEM 246.203125 1743654407.5769
MEM 252.328125 1743654407.6821
MEM 252.328125 1743654407.7875
MEM 252.328125 1743654407.8929
MEM 252.390625 1743654407.9984
MEM 252.375000 1743654408.1005
MEM 252.375000 1743654408.2056
MEM 252.437500 1743654408.3110
MEM 252.437500 1743654408.4132
MEM 252.437500 1743654408.5181
MEM 252.421875 1743654408.6226
MEM 252.609375 1743654408.7254
MEM 254.859375 1743654408.8305
