CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
MEM 0.171875 1743655539.6959
MEM 24.328125 1743655539.8012
MEM 39.906250 1743655539.9040
MEM 56.359375 1743655540.0091
MEM 70.890625 1743655540.1142
MEM 79.968750 1743655540.2194
MEM 90.421875 1743655540.3245
MEM 147.718750 1743655540.4290
MEM 186.234375 1743655540.5302
MEM 172.093750 1743655540.6353
MEM 172.093750 1743655540.7405
MEM 172.093750 1743655540.8423
MEM 172.093750 1743655540.9475
MEM 172.125000 1743655541.0525
MEM 172.484375 1743655541.1561
MEM 177.109375 1743655541.2580
MEM 177.171875 1743655541.3653
MEM 175.609375 1743655541.4704
MEM 157.984375 1743655541.5740
MEM 156.015625 1743655541.6782
MEM 156.015625 1743655541.7834
MEM 149.765625 1743655541.8867
MEM 149.765625 1743655541.9929
MEM 149.765625 1743655542.0977
MEM 149.765625 1743655542.2082
MEM 149.765625 1743655542.3134
MEM 149.765625 1743655542.4186
MEM 145.359375 1743655542.5255
MEM 140.890625 1743655542.6308
MEM 140.890625 1743655542.7404
MEM 140.890625 1743655542.8413
MEM 140.890625 1743655542.9465
MEM 140.890625 1743655543.0548
MEM 140.890625 1743655543.1639
MEM 140.890625 1743655543.2677
MEM 140.890625 1743655543.3729
MEM 140.890625 1743655543.4802
MEM 140.890625 1743655543.5824
MEM 140.890625 1743655543.6863
MEM 140.890625 1743655543.7888
MEM 140.890625 1743655543.8902
MEM 140.890625 1743655543.9965
MEM 140.890625 1743655544.1002
MEM 130.406250 1743655544.2054
MEM 130.406250 1743655544.3084
MEM 130.406250 1743655544.4212
MEM 130.406250 1743655544.5218
MEM 130.406250 1743655544.6374
MEM 130.406250 1743655544.7393
MEM 130.406250 1743655544.8456
MEM 130.406250 1743655544.9484
MEM 130.406250 1743655545.0541
MEM 130.406250 1743655545.1593
MEM 130.421875 1743655545.2665
MEM 130.421875 1743655545.3717
MEM 130.421875 1743655545.4768
MEM 130.421875 1743655545.5812
MEM 138.015625 1743655545.6843
MEM 138.015625 1743655545.7893
MEM 138.015625 1743655545.8944
MEM 138.125000 1743655545.9994
MEM 138.140625 1743655546.1045
MEM 138.140625 1743655546.2096
MEM 138.140625 1743655546.3147
MEM 138.140625 1743655546.4198
MEM 138.140625 1743655546.5248
MEM 138.625000 1743655546.6300
MEM 138.625000 1743655546.7322
MEM 138.625000 1743655546.8373
MEM 138.671875 1743655546.9424
MEM 138.671875 1743655547.0466
MEM 138.671875 1743655547.1498
MEM 138.671875 1743655547.2528
MEM 138.671875 1743655547.3579
MEM 138.671875 1743655547.4629
MEM 138.671875 1743655547.5640
MEM 141.156250 1743655547.6664
MEM 141.156250 1743655547.7716
MEM 141.156250 1743655547.8766
MEM 141.156250 1743655547.9810
MEM 141.156250 1743655548.0861
MEM 141.218750 1743655548.1913
MEM 141.218750 1743655548.2963
MEM 141.218750 1743655548.4014
MEM 141.359375 1743655548.5064
MEM 148.562500 1743655548.6116
MEM 176.000000 1743655548.7167
MEM 194.531250 1743655548.8219
MEM 194.562500 1743655548.9271
MEM 243.765625 1743655549.0315
MEM 243.250000 1743655549.1367
MEM 243.250000 1743655549.2419
MEM 245.468750 1743655549.3471
MEM 245.468750 1743655549.4490
MEM 245.468750 1743655549.5542
MEM 245.468750 1743655549.6593
MEM 245.468750 1743655549.7626
MEM 245.468750 1743655549.8679
MEM 245.468750 1743655549.9730
MEM 245.468750 1743655550.0784
MEM 245.468750 1743655550.1836
MEM 245.281250 1743655550.2890
MEM 245.281250 1743655550.3947
MEM 245.281250 1743655550.5001
MEM 245.281250 1743655550.6059
MEM 245.281250 1743655550.7090
MEM 245.281250 1743655550.8145
MEM 245.281250 1743655550.9190
MEM 245.281250 1743655551.0233
MEM 245.281250 1743655551.1277
MEM 245.281250 1743655551.2325
MEM 245.281250 1743655551.3382
MEM 245.281250 1743655551.4392
MEM 245.281250 1743655551.5400
MEM 245.281250 1743655551.6433
MEM 245.281250 1743655551.7487
MEM 245.281250 1743655551.8498
MEM 245.281250 1743655551.9510
MEM 245.281250 1743655552.0556
MEM 245.281250 1743655552.1578
MEM 234.515625 1743655552.2613
MEM 234.515625 1743655552.3722
MEM 234.515625 1743655552.4747
MEM 234.515625 1743655552.5800
MEM 234.515625 1743655552.6834
MEM 234.515625 1743655552.7883
MEM 234.515625 1743655552.8899
MEM 234.515625 1743655552.9930
MEM 234.515625 1743655553.0983
MEM 234.515625 1743655553.1991
MEM 234.515625 1743655553.3044
MEM 234.515625 1743655553.4099
MEM 234.515625 1743655553.5111
MEM 234.453125 1743655553.6136
MEM 234.453125 1743655553.7191
MEM 234.453125 1743655553.8210
MEM 234.453125 1743655553.9265
MEM 234.453125 1743655554.0293
MEM 234.453125 1743655554.1352
MEM 234.453125 1743655554.2370
MEM 234.375000 1743655554.3422
MEM 234.375000 1743655554.4482
MEM 234.375000 1743655554.5530
MEM 234.375000 1743655554.6545
MEM 234.375000 1743655554.7582
MEM 234.375000 1743655554.8636
MEM 234.375000 1743655554.9682
MEM 234.375000 1743655555.0726
MEM 234.375000 1743655555.1776
MEM 234.375000 1743655555.2790
MEM 234.375000 1743655555.3837
MEM 234.375000 1743655555.4847
MEM 234.375000 1743655555.5891
MEM 234.375000 1743655555.6949
MEM 234.375000 1743655555.7965
MEM 234.375000 1743655555.9013
MEM 234.375000 1743655556.0018
MEM 234.375000 1743655556.1056
MEM 234.375000 1743655556.2070
MEM 234.375000 1743655556.3124
MEM 234.375000 1743655556.4192
MEM 234.375000 1743655556.5226
MEM 234.375000 1743655556.6289
MEM 228.437500 1743655556.7342
MEM 228.437500 1743655556.8363
MEM 226.562500 1743655556.9405
MEM 225.703125 1743655557.0441
MEM 225.703125 1743655557.1492
MEM 225.703125 1743655557.2521
MEM 225.703125 1743655557.3577
MEM 225.703125 1743655557.4610
MEM 223.734375 1743655557.5655
MEM 223.734375 1743655557.6706
MEM 223.734375 1743655557.7765
MEM 223.734375 1743655557.8770
MEM 223.734375 1743655557.9801
MEM 223.734375 1743655558.0824
MEM 223.734375 1743655558.1861
MEM 223.734375 1743655558.2919
MEM 223.703125 1743655558.3933
MEM 223.703125 1743655558.4988
MEM 223.703125 1743655558.6047
MEM 223.703125 1743655558.7094
MEM 223.703125 1743655558.8149
MEM 223.703125 1743655558.9183
MEM 201.796875 1743655559.0235
MEM 201.796875 1743655559.1288
MEM 201.796875 1743655559.2342
MEM 200.312500 1743655559.3356
MEM 197.203125 1743655559.4400
MEM 197.031250 1743655559.5440
MEM 197.031250 1743655559.6489
MEM 197.031250 1743655559.7515
MEM 197.031250 1743655559.8526
MEM 197.031250 1743655559.9551
MEM 197.031250 1743655560.0587
MEM 197.031250 1743655560.1628
MEM 197.031250 1743655560.2652
MEM 197.031250 1743655560.3670
MEM 197.031250 1743655560.4725
MEM 197.031250 1743655560.5752
MEM 197.031250 1743655560.6773
MEM 196.578125 1743655560.7829
MEM 196.312500 1743655560.8864
MEM 196.281250 1743655560.9880
MEM 196.281250 1743655561.0886
MEM 196.281250 1743655561.1915
MEM 196.281250 1743655561.2921
MEM 196.281250 1743655561.3929
MEM 196.281250 1743655561.4966
MEM 196.281250 1743655561.5996
MEM 195.578125 1743655561.7005
MEM 195.468750 1743655561.8061
MEM 195.468750 1743655561.9115
MEM 195.468750 1743655562.0167
MEM 195.468750 1743655562.1215
MEM 195.468750 1743655562.2231
MEM 195.468750 1743655562.3242
MEM 195.468750 1743655562.4255
MEM 195.656250 1743655562.5304
MEM 200.656250 1743655562.6357
MEM 200.656250 1743655562.7409
MEM 200.656250 1743655562.8466
MEM 200.671875 1743655562.9484
MEM 200.765625 1743655563.0563
MEM 200.734375 1743655563.1617
MEM 200.734375 1743655563.2650
MEM 200.734375 1743655563.3695
MEM 200.984375 1743655563.4725
MEM 200.984375 1743655563.5743
MEM 200.984375 1743655563.6801
MEM 200.984375 1743655563.7819
MEM 200.984375 1743655563.8874
MEM 200.984375 1743655563.9882
MEM 200.906250 1743655564.0923
MEM 200.906250 1743655564.1962
MEM 200.906250 1743655564.2977
MEM 200.906250 1743655564.3988
MEM 200.906250 1743655564.5005
MEM 200.937500 1743655564.6030
MEM 200.937500 1743655564.7085
MEM 200.937500 1743655564.8112
MEM 200.937500 1743655564.9166
MEM 200.937500 1743655565.0223
MEM 200.937500 1743655565.1242
MEM 200.937500 1743655565.2299
MEM 200.937500 1743655565.3321
MEM 200.937500 1743655565.4366
MEM 200.968750 1743655565.5383
MEM 201.000000 1743655565.6438
MEM 201.000000 1743655565.7487
MEM 201.015625 1743655565.8522
MEM 201.031250 1743655565.9575
MEM 201.031250 1743655566.0634
MEM 201.031250 1743655566.1693
MEM 201.031250 1743655566.2748
MEM 201.031250 1743655566.3803
MEM 201.031250 1743655566.4836
MEM 201.031250 1743655566.5895
MEM 201.031250 1743655566.6937
MEM 201.031250 1743655566.8052
MEM 201.031250 1743655566.9083
MEM 201.031250 1743655567.0137
MEM 201.031250 1743655567.1191
MEM 201.031250 1743655567.2201
MEM 201.031250 1743655567.3227
MEM 201.031250 1743655567.4270
MEM 201.031250 1743655567.5307
MEM 201.031250 1743655567.6348
MEM 201.031250 1743655567.7375
MEM 201.031250 1743655567.8388
MEM 201.031250 1743655567.9419
MEM 201.031250 1743655568.0476
MEM 201.031250 1743655568.1485
MEM 201.031250 1743655568.2536
MEM 201.031250 1743655568.3590
MEM 201.031250 1743655568.4637
MEM 195.625000 1743655568.5725
MEM 195.625000 1743655568.6800
MEM 195.593750 1743655568.7852
MEM 195.593750 1743655568.8869
MEM 195.593750 1743655568.9924
MEM 195.593750 1743655569.0975
MEM 195.593750 1743655569.2030
MEM 195.593750 1743655569.3035
MEM 195.593750 1743655569.4091
MEM 195.593750 1743655569.5138
MEM 195.593750 1743655569.6152
MEM 195.593750 1743655569.7194
MEM 195.593750 1743655569.8236
MEM 195.593750 1743655569.9279
MEM 195.593750 1743655570.0306
MEM 195.593750 1743655570.1358
MEM 195.593750 1743655570.2391
MEM 195.593750 1743655570.3406
MEM 195.593750 1743655570.4449
MEM 195.593750 1743655570.5503
MEM 195.593750 1743655570.6560
MEM 195.593750 1743655570.7613
MEM 195.609375 1743655570.8652
MEM 195.609375 1743655570.9691
MEM 195.000000 1743655571.0736
MEM 189.875000 1743655571.1793
MEM 148.125000 1743655571.2836
MEM 148.171875 1743655571.3844
MEM 148.531250 1743655571.4897
MEM 137.968750 1743655571.5984
MEM 174.015625 1743655571.7036
CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
MEM 0.187500 1743655597.9832
MEM 24.171875 1743655598.0885
MEM 40.125000 1743655598.1936
MEM 55.312500 1743655598.2987
MEM 69.703125 1743655598.4038
MEM 78.484375 1743655598.5045
MEM 89.140625 1743655598.6096
MEM 150.843750 1743655598.7148
MEM 187.687500 1743655598.8160
MEM 185.000000 1743655598.9211
MEM 185.000000 1743655599.0263
MEM 185.000000 1743655599.1314
MEM 185.000000 1743655599.2366
MEM 185.062500 1743655599.3417
MEM 185.734375 1743655599.4485
MEM 190.578125 1743655599.5536
MEM 189.750000 1743655599.6588
MEM 189.750000 1743655599.7640
MEM 189.750000 1743655599.8691
MEM 189.750000 1743655599.9722
MEM 189.750000 1743655600.0773
MEM 189.750000 1743655600.1824
MEM 189.750000 1743655600.2835
MEM 189.750000 1743655600.3886
MEM 189.750000 1743655600.4937
MEM 189.750000 1743655600.5988
MEM 189.750000 1743655600.7038
MEM 189.750000 1743655600.8089
MEM 189.750000 1743655600.9139
MEM 189.750000 1743655601.0190
MEM 189.750000 1743655601.1240
MEM 189.750000 1743655601.2291
MEM 189.750000 1743655601.3339
MEM 189.750000 1743655601.4390
MEM 189.750000 1743655601.5441
MEM 189.750000 1743655601.6444
MEM 188.828125 1743655601.7495
MEM 188.828125 1743655601.8523
MEM 188.828125 1743655601.9574
MEM 188.828125 1743655602.0626
MEM 188.828125 1743655602.1648
MEM 188.828125 1743655602.2698
MEM 188.828125 1743655602.3749
MEM 188.828125 1743655602.4750
MEM 188.828125 1743655602.5802
MEM 188.406250 1743655602.6823
MEM 188.625000 1743655602.7875
MEM 188.875000 1743655602.8904
MEM 189.078125 1743655602.9955
MEM 189.078125 1743655603.1007
MEM 189.078125 1743655603.2028
MEM 189.078125 1743655603.3083
MEM 189.078125 1743655603.4134
MEM 189.078125 1743655603.5185
MEM 189.078125 1743655603.6193
MEM 189.078125 1743655603.7244
MEM 189.125000 1743655603.8295
MEM 189.125000 1743655603.9345
MEM 189.187500 1743655604.0397
MEM 189.187500 1743655604.1411
MEM 189.187500 1743655604.2462
MEM 189.187500 1743655604.3513
MEM 189.187500 1743655604.4528
MEM 189.187500 1743655604.5579
MEM 189.187500 1743655604.6614
MEM 189.187500 1743655604.7666
MEM 190.765625 1743655604.8684
MEM 190.765625 1743655604.9735
MEM 190.765625 1743655605.0787
MEM 190.765625 1743655605.1837
MEM 190.765625 1743655605.2860
MEM 190.765625 1743655605.3911
MEM 190.765625 1743655605.4961
MEM 190.765625 1743655605.5963
MEM 190.765625 1743655605.7013
MEM 197.359375 1743655605.8065
MEM 222.781250 1743655605.9080
MEM 194.046875 1743655606.0124
MEM 184.671875 1743655606.1176
MEM 234.093750 1743655606.2227
MEM 235.437500 1743655606.3279
MEM 235.437500 1743655606.4283
MEM 237.656250 1743655606.5336
MEM 237.671875 1743655606.6359
MEM 237.671875 1743655606.7412
MEM 237.671875 1743655606.8464
MEM 237.671875 1743655606.9521
MEM 237.671875 1743655607.0575
MEM 237.671875 1743655607.1607
MEM 237.671875 1743655607.2661
MEM 237.671875 1743655607.3708
MEM 215.500000 1743655607.4720
MEM 215.187500 1743655607.5738
MEM 215.187500 1743655607.6748
MEM 215.187500 1743655607.7789
MEM 215.187500 1743655607.8802
MEM 215.187500 1743655607.9838
MEM 215.187500 1743655608.0872
MEM 215.187500 1743655608.1903
MEM 215.187500 1743655608.2957
MEM 215.187500 1743655608.3980
MEM 215.187500 1743655608.4994
MEM 215.187500 1743655608.6051
MEM 215.187500 1743655608.7074
MEM 215.187500 1743655608.8092
MEM 215.187500 1743655608.9111
MEM 215.187500 1743655609.0156
MEM 215.187500 1743655609.1197
MEM 215.187500 1743655609.2233
MEM 215.187500 1743655609.3256
MEM 215.187500 1743655609.4275
MEM 215.187500 1743655609.5285
MEM 215.187500 1743655609.6337
MEM 215.187500 1743655609.7374
MEM 215.187500 1743655609.8418
MEM 215.187500 1743655609.9434
MEM 215.187500 1743655610.0484
MEM 215.187500 1743655610.1538
MEM 215.187500 1743655610.2568
MEM 215.187500 1743655610.3579
MEM 215.187500 1743655610.4620
MEM 215.187500 1743655610.5662
MEM 215.187500 1743655610.6715
MEM 215.187500 1743655610.7769
MEM 215.203125 1743655610.8794
MEM 215.203125 1743655610.9848
MEM 215.109375 1743655611.0907
MEM 215.109375 1743655611.1925
MEM 215.109375 1743655611.2974
MEM 215.109375 1743655611.4028
MEM 215.031250 1743655611.5073
MEM 215.031250 1743655611.6128
MEM 215.031250 1743655611.7147
MEM 215.031250 1743655611.8166
MEM 215.031250 1743655611.9199
MEM 215.031250 1743655612.0243
MEM 215.031250 1743655612.1277
MEM 215.031250 1743655612.2332
MEM 215.031250 1743655612.3380
MEM 215.031250 1743655612.4434
MEM 215.031250 1743655612.5475
MEM 215.031250 1743655612.6492
MEM 215.031250 1743655612.7500
MEM 215.031250 1743655612.8517
MEM 215.031250 1743655612.9570
MEM 215.031250 1743655613.0580
MEM 215.031250 1743655613.1636
MEM 215.031250 1743655613.2682
MEM 215.031250 1743655613.3735
MEM 215.031250 1743655613.4753
MEM 215.031250 1743655613.5766
MEM 215.031250 1743655613.6821
MEM 215.031250 1743655613.7876
MEM 215.031250 1743655613.8915
MEM 215.031250 1743655613.9968
MEM 215.031250 1743655614.1036
MEM 215.031250 1743655614.2063
MEM 215.031250 1743655614.3121
MEM 215.031250 1743655614.4133
MEM 215.031250 1743655614.5187
MEM 215.031250 1743655614.6234
MEM 215.031250 1743655614.7289
MEM 215.031250 1743655614.8337
MEM 215.031250 1743655614.9368
MEM 215.031250 1743655615.0421
MEM 215.031250 1743655615.1440
MEM 215.031250 1743655615.2495
MEM 215.031250 1743655615.3512
MEM 215.031250 1743655615.4540
MEM 215.031250 1743655615.5576
MEM 215.031250 1743655615.6630
MEM 215.031250 1743655615.7666
MEM 215.031250 1743655615.8719
MEM 215.031250 1743655615.9765
MEM 215.031250 1743655616.0779
MEM 204.140625 1743655616.1824
MEM 204.140625 1743655616.2865
MEM 204.140625 1743655616.3907
MEM 204.140625 1743655616.4943
MEM 204.140625 1743655616.5987
MEM 204.140625 1743655616.6996
MEM 199.593750 1743655616.8049
MEM 196.500000 1743655616.9088
MEM 190.328125 1743655617.0142
MEM 189.328125 1743655617.1171
MEM 188.250000 1743655617.2219
MEM 188.250000 1743655617.3277
MEM 188.250000 1743655617.4326
MEM 188.140625 1743655617.5385
MEM 188.140625 1743655617.6419
MEM 188.140625 1743655617.7465
MEM 188.765625 1743655617.8518
MEM 188.765625 1743655617.9569
MEM 188.765625 1743655618.0621
MEM 188.765625 1743655618.1674
MEM 188.765625 1743655618.2719
MEM 188.750000 1743655618.3727
MEM 188.750000 1743655618.4781
MEM 188.750000 1743655618.5836
MEM 188.750000 1743655618.6874
MEM 188.750000 1743655618.7929
MEM 188.750000 1743655618.8939
MEM 188.750000 1743655618.9953
MEM 188.750000 1743655619.1006
MEM 188.750000 1743655619.2056
MEM 188.750000 1743655619.3109
MEM 188.750000 1743655619.4163
MEM 188.750000 1743655619.5218
MEM 188.750000 1743655619.6262
MEM 188.750000 1743655619.7311
MEM 195.343750 1743655619.8349
MEM 195.343750 1743655619.9400
MEM 195.343750 1743655620.0454
MEM 195.343750 1743655620.1476
MEM 195.359375 1743655620.2517
MEM 195.359375 1743655620.3529
MEM 195.593750 1743655620.4585
MEM 195.593750 1743655620.5643
MEM 195.781250 1743655620.6664
MEM 197.796875 1743655620.7685
MEM 202.062500 1743655620.8736
CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
MEM 0.171875 1743655637.3817
MEM 23.812500 1743655637.4870
MEM 39.312500 1743655637.5888
MEM 55.078125 1743655637.6927
MEM 70.187500 1743655637.7978
MEM 78.765625 1743655637.9019
MEM 89.765625 1743655638.0071
MEM 142.421875 1743655638.1123
MEM 174.656250 1743655638.2175
MEM 170.640625 1743655638.3218
MEM 170.640625 1743655638.4270
MEM 170.640625 1743655638.5321
MEM 170.640625 1743655638.6372
MEM 170.703125 1743655638.7377
MEM 169.734375 1743655638.8433
MEM 170.968750 1743655638.9471
MEM 170.968750 1743655639.0522
MEM 170.843750 1743655639.1573
MEM 170.843750 1743655639.2614
MEM 170.843750 1743655639.3666
MEM 170.843750 1743655639.4717
MEM 170.843750 1743655639.5768
MEM 170.843750 1743655639.6795
MEM 170.843750 1743655639.7846
MEM 170.843750 1743655639.8894
MEM 170.843750 1743655639.9945
MEM 170.843750 1743655640.0949
MEM 170.843750 1743655640.2000
MEM 170.843750 1743655640.3050
MEM 170.843750 1743655640.4060
MEM 170.843750 1743655640.5112
MEM 170.843750 1743655640.6163
MEM 170.843750 1743655640.7168
MEM 170.843750 1743655640.8220
MEM 170.843750 1743655640.9271
MEM 170.843750 1743655641.0323
MEM 170.843750 1743655641.1374
MEM 170.843750 1743655641.2383
MEM 170.843750 1743655641.3412
MEM 170.734375 1743655641.4464
MEM 170.734375 1743655641.5515
MEM 170.734375 1743655641.6566
MEM 170.734375 1743655641.7576
MEM 170.734375 1743655641.8627
MEM 170.734375 1743655641.9678
MEM 173.531250 1743655642.0730
MEM 173.671875 1743655642.1781
MEM 173.890625 1743655642.2831
MEM 173.890625 1743655642.3882
MEM 174.015625 1743655642.4932
MEM 174.015625 1743655642.5946
MEM 174.031250 1743655642.6990
MEM 174.031250 1743655642.8041
MEM 174.031250 1743655642.9091
MEM 174.031250 1743655643.0092
MEM 174.234375 1743655643.1129
MEM 174.234375 1743655643.2180
MEM 174.234375 1743655643.3230
MEM 174.234375 1743655643.4281
MEM 174.234375 1743655643.5331
MEM 174.265625 1743655643.6382
MEM 174.265625 1743655643.7432
MEM 174.265625 1743655643.8482
MEM 174.265625 1743655643.9533
MEM 177.843750 1743655644.0585
MEM 178.031250 1743655644.1596
MEM 178.031250 1743655644.2647
MEM 178.031250 1743655644.3697
MEM 178.031250 1743655644.4748
MEM 178.031250 1743655644.5768
MEM 177.718750 1743655644.6819
MEM 177.359375 1743655644.7871
MEM 177.359375 1743655644.8923
MEM 177.312500 1743655644.9974
MEM 183.968750 1743655645.1026
MEM 180.687500 1743655645.2076
MEM 182.921875 1743655645.3092
MEM 188.046875 1743655645.4104
MEM 231.484375 1743655645.5115
MEM 240.406250 1743655645.6136
MEM 241.468750 1743655645.7157
MEM 241.468750 1743655645.8177
MEM 243.609375 1743655645.9229
MEM 243.609375 1743655646.0269
MEM 243.609375 1743655646.1304
MEM 243.609375 1743655646.2318
MEM 249.671875 1743655646.3357
MEM 249.671875 1743655646.4392
MEM 249.687500 1743655646.5448
MEM 249.687500 1743655646.6498
MEM 249.500000 1743655646.7554
MEM 238.531250 1743655646.8588
MEM 238.531250 1743655646.9607
MEM 238.531250 1743655647.0640
MEM 238.531250 1743655647.1685
MEM 238.531250 1743655647.2724
MEM 238.531250 1743655647.3778
MEM 238.531250 1743655647.4820
MEM 238.531250 1743655647.5866
MEM 238.531250 1743655647.6896
MEM 238.531250 1743655647.7946
MEM 238.531250 1743655647.8983
MEM 238.531250 1743655648.0014
MEM 238.531250 1743655648.1062
MEM 238.593750 1743655648.2107
MEM 238.671875 1743655648.3159
MEM 238.671875 1743655648.4177
