CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1,2 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
MEM 0.218750 1743651432.9907
MEM 31.390625 1743651433.0958
MEM 53.500000 1743651433.2009
MEM 69.546875 1743651433.3031
MEM 78.593750 1743651433.4037
MEM 89.546875 1743651433.5063
MEM 146.203125 1743651433.6073
MEM 178.437500 1743651433.7081
MEM 163.593750 1743651433.8132
MEM 156.437500 1743651433.9150
MEM 150.546875 1743651434.0181
MEM 150.546875 1743651434.1233
MEM 150.546875 1743651434.2266
MEM 147.687500 1743651434.3315
MEM 128.046875 1743651434.4360
MEM 125.312500 1743651434.5365
MEM 126.562500 1743651434.6434
MEM 126.171875 1743651434.7496
MEM 115.453125 1743651434.8537
MEM 115.453125 1743651434.9574
MEM 114.015625 1743651435.0626
MEM 114.015625 1743651435.1678
MEM 114.015625 1743651435.2741
MEM 114.015625 1743651435.3787
MEM 114.015625 1743651435.4832
MEM 114.015625 1743651435.5900
MEM 114.015625 1743651435.6931
MEM 114.015625 1743651435.8020
MEM 114.015625 1743651435.9127
MEM 114.015625 1743651436.0175
MEM 114.015625 1743651436.1230
MEM 114.015625 1743651436.2271
MEM 114.015625 1743651436.3281
MEM 114.015625 1743651436.4306
MEM 114.015625 1743651436.5315
MEM 114.015625 1743651436.6346
MEM 114.015625 1743651436.7420
MEM 114.015625 1743651436.8474
MEM 114.015625 1743651436.9479
MEM 114.015625 1743651437.0590
MEM 114.015625 1743651437.1642
MEM 114.015625 1743651437.2707
MEM 114.015625 1743651437.3752
MEM 114.015625 1743651437.4791
MEM 114.015625 1743651437.5843
MEM 114.015625 1743651437.6878
MEM 114.015625 1743651437.7895
MEM 114.015625 1743651437.8951
MEM 114.015625 1743651437.9969
MEM 114.015625 1743651438.0987
MEM 114.015625 1743651438.1992
MEM 114.015625 1743651438.3011
MEM 114.015625 1743651438.4041
MEM 114.015625 1743651438.5094
MEM 116.531250 1743651438.6136
MEM 120.875000 1743651438.7191
MEM 123.046875 1743651438.8215
MEM 125.203125 1743651438.9268
MEM 125.203125 1743651439.0336
MEM 125.812500 1743651439.1340
MEM 125.812500 1743651439.2376
MEM 125.812500 1743651439.3428
MEM 125.812500 1743651439.4481
MEM 125.812500 1743651439.5488
MEM 125.812500 1743651439.6566
MEM 125.812500 1743651439.7590
MEM 125.812500 1743651439.8642
MEM 125.812500 1743651439.9668
MEM 125.812500 1743651440.0714
MEM 125.812500 1743651440.1770
MEM 125.812500 1743651440.2819
MEM 125.812500 1743651440.3884
MEM 125.812500 1743651440.4935
MEM 125.812500 1743651440.5988
MEM 125.812500 1743651440.7041
MEM 125.812500 1743651440.8074
MEM 125.812500 1743651440.9124
MEM 125.812500 1743651441.0136
MEM 125.812500 1743651441.1175
MEM 125.812500 1743651441.2218
MEM 125.812500 1743651441.3226
MEM 125.812500 1743651441.4269
MEM 125.796875 1743651441.5320
MEM 125.796875 1743651441.6353
MEM 125.796875 1743651441.7439
MEM 125.796875 1743651441.8471
MEM 125.796875 1743651441.9491
MEM 125.796875 1743651442.0599
MEM 120.859375 1743651442.1651
MEM 120.859375 1743651442.2703
MEM 119.406250 1743651442.3755
MEM 120.250000 1743651442.4842
MEM 120.375000 1743651442.5891
MEM 120.781250 1743651442.6902
MEM 122.234375 1743651442.7934
MEM 122.234375 1743651442.9034
MEM 122.234375 1743651443.0059
MEM 122.234375 1743651443.1066
MEM 122.234375 1743651443.2111
MEM 122.234375 1743651443.3156
MEM 122.234375 1743651443.4184
MEM 122.234375 1743651443.5265
MEM 122.234375 1743651443.6280
MEM 122.234375 1743651443.7307
MEM 122.234375 1743651443.8320
MEM 122.234375 1743651443.9372
MEM 122.234375 1743651444.0424
MEM 122.234375 1743651444.1475
MEM 122.234375 1743651444.2517
MEM 122.234375 1743651444.3523
MEM 122.234375 1743651444.4586
MEM 122.234375 1743651444.5631
MEM 122.234375 1743651444.6657
MEM 122.234375 1743651444.7709
MEM 122.234375 1743651444.8735
MEM 122.234375 1743651444.9772
MEM 122.234375 1743651445.0794
MEM 122.234375 1743651445.1821
MEM 122.234375 1743651445.2863
MEM 122.234375 1743651445.3915
MEM 122.234375 1743651445.4973
MEM 122.234375 1743651445.6033
MEM 122.234375 1743651445.7129
MEM 122.234375 1743651445.8157
MEM 122.234375 1743651445.9209
MEM 122.234375 1743651446.0267
MEM 122.234375 1743651446.1274
MEM 123.453125 1743651446.2279
MEM 123.500000 1743651446.3339
MEM 123.890625 1743651446.4349
MEM 123.890625 1743651446.5396
MEM 124.218750 1743651446.6415
MEM 124.218750 1743651446.7436
MEM 124.218750 1743651446.8516
MEM 124.203125 1743651446.9568
MEM 124.203125 1743651447.0591
MEM 124.203125 1743651447.1638
MEM 123.859375 1743651447.2669
MEM 122.812500 1743651447.3805
MEM 77.406250 1743651447.4863
MEM 67.765625 1743651447.5918
MEM 50.562500 1743651447.7128
MEM 50.562500 1743651447.8219
MEM 34.453125 1743651447.9267
MEM 34.453125 1743651448.0308
MEM 34.453125 1743651448.1320
MEM 34.453125 1743651448.2349
MEM 34.453125 1743651448.3400
MEM 34.453125 1743651448.4423
MEM 33.000000 1743651448.5443
MEM 32.812500 1743651448.6518
MEM 32.812500 1743651448.7531
MEM 32.781250 1743651448.8638
MEM 32.781250 1743651448.9698
MEM 29.031250 1743651449.0713
MEM 27.250000 1743651449.1803
MEM 26.125000 1743651449.2814
MEM 26.125000 1743651449.3859
MEM 26.125000 1743651449.4875
MEM 26.125000 1743651449.5881
MEM 26.125000 1743651449.6927
MEM 26.125000 1743651449.7979
MEM 26.125000 1743651449.9016
MEM 26.125000 1743651450.0031
MEM 26.125000 1743651450.1141
MEM 26.125000 1743651450.2172
MEM 26.125000 1743651450.3235
MEM 26.125000 1743651450.4297
MEM 25.453125 1743651450.5344
MEM 24.906250 1743651450.6381
MEM 24.656250 1743651450.7394
MEM 21.156250 1743651450.8446
MEM 20.796875 1743651450.9521
MEM 20.796875 1743651451.0530
MEM 20.796875 1743651451.1547
MEM 20.796875 1743651451.2599
MEM 20.796875 1743651451.3678
MEM 20.796875 1743651451.4690
MEM 20.796875 1743651451.5743
MEM 20.796875 1743651451.6775
MEM 33.796875 1743651451.7817
MEM 43.328125 1743651451.8859
MEM 45.843750 1743651451.9877
MEM 46.625000 1743651452.0928
MEM 47.718750 1743651452.1963
MEM 47.718750 1743651452.3004
