CMDLINE python run_backtest.py --strategy enhanced_market_regime --data /Users/martinshih/Downloads/Systematic/Candlestick_Data/MES_Data/U19_H25.csv --steps 1 --train_start 2023-01-01 --train_end 2023-03-31 --mes-data --jobs 8
MEM 0.171875 1743653815.3619
MEM 34.640625 1743653815.4668
MEM 54.921875 1743653815.5719
MEM 71.703125 1743653815.6757
MEM 81.562500 1743653815.7806
MEM 104.421875 1743653815.8847
MEM 158.156250 1743653815.9899
MEM 207.968750 1743653816.0927
MEM 193.500000 1743653816.1930
MEM 193.500000 1743653816.2961
MEM 193.500000 1743653816.3968
MEM 193.500000 1743653816.5019
MEM 193.562500 1743653816.6034
MEM 194.656250 1743653816.7132
MEM 152.421875 1743653816.8160
MEM 101.031250 1743653816.9284
MEM 99.328125 1743653817.0376
MEM 108.546875 1743653817.1460
MEM 108.796875 1743653817.2555
MEM 108.796875 1743653817.3609
MEM 103.937500 1743653817.4634
MEM 101.890625 1743653817.5666
MEM 101.890625 1743653817.6718
MEM 101.890625 1743653817.7729
MEM 101.890625 1743653817.8781
MEM 101.890625 1743653817.9833
MEM 101.890625 1743653818.0948
MEM 101.890625 1743653818.2001
MEM 101.890625 1743653818.3016
MEM 101.890625 1743653818.4032
MEM 101.890625 1743653818.5059
MEM 101.890625 1743653818.6092
MEM 101.890625 1743653818.7179
MEM 101.890625 1743653818.8200
MEM 101.890625 1743653818.9261
MEM 101.890625 1743653819.0332
MEM 101.875000 1743653819.1387
MEM 95.468750 1743653819.2405
MEM 95.468750 1743653819.3429
MEM 95.468750 1743653819.4476
MEM 95.468750 1743653819.5534
MEM 95.468750 1743653819.6569
MEM 95.468750 1743653819.7585
MEM 95.437500 1743653819.8666
MEM 95.437500 1743653819.9721
MEM 95.437500 1743653820.0746
MEM 95.421875 1743653820.1799
MEM 95.421875 1743653820.2840
MEM 95.421875 1743653820.3891
MEM 95.421875 1743653820.4912
MEM 92.656250 1743653820.5941
MEM 71.000000 1743653820.7086
MEM 45.437500 1743653820.8136
MEM 43.453125 1743653820.9143
MEM 41.000000 1743653821.0205
MEM 41.000000 1743653821.1311
MEM 41.000000 1743653821.2353
MEM 41.000000 1743653821.3454
MEM 41.000000 1743653821.4506
MEM 40.781250 1743653821.5614
MEM 40.781250 1743653821.6695
MEM 40.093750 1743653821.7752
MEM 47.328125 1743653821.8755
MEM 54.375000 1743653821.9787
MEM 55.578125 1743653822.0809
MEM 55.343750 1743653822.1834
MEM 55.343750 1743653822.2870
MEM 55.343750 1743653822.3915
MEM 55.343750 1743653822.4962
MEM 55.343750 1743653822.5999
MEM 55.343750 1743653822.7040
MEM 55.203125 1743653822.8057
MEM 54.437500 1743653822.9119
MEM 54.046875 1743653823.0180
MEM 54.046875 1743653823.1253
MEM 54.046875 1743653823.2297
MEM 54.046875 1743653823.3371
MEM 54.046875 1743653823.4412
MEM 54.046875 1743653823.5436
MEM 54.046875 1743653823.6496
MEM 54.046875 1743653823.7521
MEM 49.062500 1743653823.8776
MEM 44.578125 1743653823.9827
MEM 44.578125 1743653824.0873
MEM 44.578125 1743653824.1917
MEM 44.578125 1743653824.2925
MEM 44.578125 1743653824.3933
MEM 44.578125 1743653824.4975
MEM 44.578125 1743653824.5997
MEM 44.578125 1743653824.7048
MEM 44.578125 1743653824.8112
MEM 44.578125 1743653824.9167
MEM 44.578125 1743653825.0171
MEM 44.578125 1743653825.1207
MEM 44.578125 1743653825.2220
MEM 44.578125 1743653825.3326
MEM 44.578125 1743653825.4390
MEM 44.578125 1743653825.5392
MEM 44.578125 1743653825.6429
MEM 44.328125 1743653825.7482
MEM 44.328125 1743653825.8533
MEM 44.328125 1743653825.9580
MEM 44.328125 1743653826.0617
MEM 44.328125 1743653826.1662
MEM 44.328125 1743653826.2691
MEM 44.328125 1743653826.3720
MEM 44.328125 1743653826.4800
MEM 44.328125 1743653826.5888
MEM 44.328125 1743653826.6926
MEM 44.328125 1743653826.7979
MEM 44.328125 1743653826.9031
MEM 46.171875 1743653827.0077
MEM 50.515625 1743653827.1125
MEM 53.421875 1743653827.2183
MEM 53.421875 1743653827.3242
MEM 55.843750 1743653827.4281
